country,port_name,wpi_id,lat,lon,year_month,n_images,sar_diff_median,sar_diff_mean,vh_median_mean,vh_max_mean
Russia,De Kastri,60810.0,51.466667,140.783333,2021-03,8,0.0,34.89340245479789,6.820602314702502,3.9184818257564116
Russia,De Kastri,60810.0,51.466667,140.783333,2021-04,7,0.0,57.32114146695076,0.8107779262671048,3.8381632530877097
Russia,De Kastri,60810.0,51.466667,140.783333,2021-05,8,314.48989491475885,203.4790109676983,-2.7221150791349364,3.8955916086289473
Russia,De Kastri,60810.0,51.466667,140.783333,2021-06,7,0.0,99.11074674130725,0.9693037051911924,3.7277115687697604
Russia,De Kastri,60810.0,51.466667,140.783333,2021-07,11,129.5051682717457,163.1320866541593,-2.1555204347081607,3.3095062851364028
Russia,De Kastri,60810.0,51.466667,140.783333,2021-08,9,145.01777414136157,189.34477252691667,-4.585336407321874,3.2676585147838915
Russia,De Kastri,60810.0,51.466667,140.783333,2021-09,11,290.73929429872237,210.34494997797975,,2.802147218290079
Russia,De Kastri,60810.0,51.466667,140.783333,2021-10,11,0.0,86.55366820498287,,3.6419083018352705
Russia,De Kastri,60810.0,51.466667,140.783333,2021-11,9,18.448123042464168,139.2104704489803,,3.1832581637017454
Russia,De Kastri,60810.0,51.466667,140.783333,2021-12,9,40.191378798224754,64.67171542946414,-6.354423382438248,2.6098364608314886
Russia,De Kastri,60810.0,51.466667,140.783333,2022-01,2,829.253050403026,829.253050403026,1.1652801419797045,2.0551826850304633
Russia,De Kastri,60810.0,51.466667,140.783333,2022-02,1,,,2.699712486742988,2.699712486742988
Russia,De Kastri,60810.0,51.466667,140.783333,2022-03,1,,,3.798292503793251,3.798292503793251
Russia,De Kastri,60810.0,51.466667,140.783333,2022-04,2,800.6879875821348,800.6879875821348,1.2942663789463287,2.761183674870322
Russia,De Kastri,60810.0,51.466667,140.783333,2022-05,1,,,2.80008331215678,2.80008331215678
Russia,De Kastri,60810.0,51.466667,140.783333,2022-06,0,,,,
Russia,De Kastri,60810.0,51.466667,140.783333,2022-07,3,1408.6876250486885,1408.6876250486885,3.8515031644973026,3.419433927816707
Russia,De Kastri,60810.0,51.466667,140.783333,2022-08,1,,,2.1729134872557565,2.1729134872557565
Russia,De Kastri,60810.0,51.466667,140.783333,2022-09,2,333.3772868838385,333.3772868838385,0.32149604478014215,2.6314916304971825
Russia,De Kastri,60810.0,51.466667,140.783333,2022-10,2,1396.469302265665,1396.469302265665,3.100710784363473,2.5143475214243884
Russia,De Kastri,60810.0,51.466667,140.783333,2022-11,2,1125.3382161872905,1125.3382161872905,2.1372681217343508,3.309239987011472
Russia,De Kastri,60810.0,51.466667,140.783333,2022-12,0,,,,
Russia,De Kastri,60810.0,51.466667,140.783333,2023-01,0,,,,
Russia,De Kastri,60810.0,51.466667,140.783333,2023-02,0,,,,
Russia,De Kastri,60810.0,51.466667,140.783333,2023-03,2,593.0288834190043,593.0288834190043,0.15103184980894682,2.5527473842966173
Russia,De Kastri,60810.0,51.466667,140.783333,2023-04,2,313.18490962816196,313.18490962816196,0.4018240088814898,3.5915681632407463
Russia,De Kastri,60810.0,51.466667,140.783333,2023-05,1,,,3.161160285421065,3.161160285421065
Russia,De Kastri,60810.0,51.466667,140.783333,2023-06,1,,,2.5509750322334455,2.5509750322334455
Russia,De Kastri,60810.0,51.466667,140.783333,2023-07,2,1388.2325095219603,1388.2325095219603,2.7415900067537695,2.663684010155656
Russia,De Kastri,60810.0,51.466667,140.783333,2023-08,3,1313.8366329007004,1313.8366329007004,3.1046315033625596,2.8759019716130645
Russia,De Kastri,60810.0,51.466667,140.783333,2023-09,2,1058.4269707607418,1058.4269707607418,3.2003208422139156,2.738299085570551
Russia,De Kastri,60810.0,51.466667,140.783333,2023-10,3,1252.165691077495,1252.165691077495,2.615829139200625,2.9591877918613094
Russia,De Kastri,60810.0,51.466667,140.783333,2023-11,2,1205.5129387828147,1205.5129387828147,2.479961772372577,2.5006837932951487
Russia,De Kastri,60810.0,51.466667,140.783333,2023-12,3,1145.4740153327216,1145.4740153327216,2.849622516416165,3.4894014150791115
Russia,De Kastri,60810.0,51.466667,140.783333,2024-01,2,843.0297128518903,843.0297128518903,2.2706165348736524,2.813200498007679
Russia,De Kastri,60810.0,51.466667,140.783333,2024-02,3,1019.427800118213,1019.427800118213,3.751899117513444,3.8626601579171695
Russia,De Kastri,60810.0,51.466667,140.783333,2024-03,2,957.303054606589,957.303054606589,2.981464095009796,2.890194906827932
Russia,De Kastri,60810.0,51.466667,140.783333,2024-04,3,1104.395193282285,1104.395193282285,4.440366031626793,4.113847638467054
Russia,De Kastri,60810.0,51.466667,140.783333,2024-05,1,,,2.876268036328637,2.876268036328637
Russia,De Kastri,60810.0,51.466667,140.783333,2024-06,1,,,2.4857929766544027,2.4857929766544027
Russia,De Kastri,60810.0,51.466667,140.783333,2024-07,1,,,2.934049882875385,2.934049882875385
Russia,De Kastri,60810.0,51.466667,140.783333,2024-08,2,1437.9267704292301,1437.9267704292301,2.923257753116936,2.5867410747953055
Russia,De Kastri,60810.0,51.466667,140.783333,2024-09,3,1313.408213536502,1313.408213536502,2.895603765262967,3.6411060771777146
Russia,De Kastri,60810.0,51.466667,140.783333,2024-10,2,1317.6210525660422,1317.6210525660422,2.9356987771278487,3.3645558264427673
Russia,De Kastri,60810.0,51.466667,140.783333,2024-11,3,970.8491975482243,970.8491975482243,2.836977207632493,3.6753807691884544
Russia,De Kastri,60810.0,51.466667,140.783333,2024-12,2,896.9932461885941,896.9932461885941,1.3967038099231668,2.7701770730969355
Russia,Novorossiysk,44200.0,44.716667,37.783333,2016-01,14,14120.92203471756,20482.401983105832,0.3918280711141361,2.333261393775803
Russia,Novorossiysk,44200.0,44.716667,37.783333,2016-02,12,16292.735997299094,17481.247736891466,0.030322097600319977,2.675689505653755
Russia,Novorossiysk,44200.0,44.716667,37.783333,2016-03,13,15830.799672069741,19756.253385310167,-0.7930156357519959,2.417287846297253
Russia,Novorossiysk,44200.0,44.716667,37.783333,2016-04,12,28597.576612367466,20599.839954771778,-0.9187885170638843,2.555634897684129
Russia,Novorossiysk,44200.0,44.716667,37.783333,2016-05,13,15673.04943869888,17249.175114199283,-0.5863628760291353,2.5150743706979877
Russia,Novorossiysk,44200.0,44.716667,37.783333,2016-06,8,33795.69477637031,27842.77722904951,0.20020505078324866,2.4404938921164177
Russia,Novorossiysk,44200.0,44.716667,37.783333,2016-07,12,5349.176633382922,14600.047119648452,-0.7647205814019726,2.6460662473414462
Russia,Novorossiysk,44200.0,44.716667,37.783333,2016-08,12,23765.077976442946,18363.575731422276,-0.5215160432782024,2.81290831913905
Russia,Novorossiysk,44200.0,44.716667,37.783333,2016-09,14,21821.808232562038,19706.285013699286,1.64472166493094,2.635243989518264
Russia,Novorossiysk,44200.0,44.716667,37.783333,2016-10,23,35778.48046860246,32652.186406797016,-0.08908150957302388,2.7377798696292612
Russia,Novorossiysk,44200.0,44.716667,37.783333,2016-11,21,37987.354805766256,36233.26435684015,1.0362127781718637,2.6287249761842286
Russia,Novorossiysk,44200.0,44.716667,37.783333,2016-12,24,37221.51859383545,32575.14127618366,0.9473037483394385,2.72701129518948
Russia,Novorossiysk,44200.0,44.716667,37.783333,2017-01,23,38103.7001553476,35334.32087648124,1.5925185801678539,2.713631473174198
Russia,Novorossiysk,44200.0,44.716667,37.783333,2017-02,19,39590.28910298606,38434.53359580323,-0.2108709495065322,2.63352620038567
Russia,Novorossiysk,44200.0,44.716667,37.783333,2017-03,25,41020.304439667525,35945.45306014526,0.20290299730916392,2.836530479528894
Russia,Novorossiysk,44200.0,44.716667,37.783333,2017-04,22,36419.67961781581,30323.415278787485,-1.0099138959938299,2.717654448801081
Russia,Novorossiysk,44200.0,44.716667,37.783333,2017-05,22,41905.454636742215,40228.685681813455,0.19382129928710695,2.8789168188088783
Russia,Novorossiysk,44200.0,44.716667,37.783333,2017-06,20,38515.09341352595,38588.1893397825,-0.8900607588470403,2.9307786902231556
Russia,Novorossiysk,44200.0,44.716667,37.783333,2017-07,20,36477.32381382157,36264.96615500816,-0.12919384510924942,2.9022435910302704
Russia,Novorossiysk,44200.0,44.716667,37.783333,2017-08,19,36867.39765458931,36726.77036646375,0.4631108790490451,2.9144992393765063
Russia,Novorossiysk,44200.0,44.716667,37.783333,2017-09,18,36031.09589827521,35203.073915554975,0.46741371034011886,2.7498910748489744
Russia,Novorossiysk,44200.0,44.716667,37.783333,2017-10,19,40490.49229433769,40614.03348577666,0.44285817229470054,2.793770363560898
Russia,Novorossiysk,44200.0,44.716667,37.783333,2017-11,19,47259.238945121775,46853.69826171794,0.8545567385283809,2.682069751907777
Russia,Novorossiysk,44200.0,44.716667,37.783333,2017-12,20,49525.901111195264,50947.47405048966,-0.2061281957563769,2.6683238546933845
Russia,Novorossiysk,44200.0,44.716667,37.783333,2018-01,22,45666.84829761731,47382.96700591523,0.3411934926725452,2.7474266569027828
Russia,Novorossiysk,44200.0,44.716667,37.783333,2018-02,17,49543.40754900125,50756.46558084085,0.784111862923607,2.7210145623785036
Russia,Novorossiysk,44200.0,44.716667,37.783333,2018-03,21,46930.35009903468,48077.43984747227,0.9271112875681242,2.7874583241737314
Russia,Novorossiysk,44200.0,44.716667,37.783333,2018-04,20,39515.68511308988,40705.17164943355,0.4126410786303724,2.8893726805887168
Russia,Novorossiysk,44200.0,44.716667,37.783333,2018-05,22,38426.4687413228,37595.78617745164,-0.47587665863763356,3.0234857811153835
Russia,Novorossiysk,44200.0,44.716667,37.783333,2018-06,20,38758.18288314695,39231.12925371821,0.010897395219684152,2.930506327004791
Russia,Novorossiysk,44200.0,44.716667,37.783333,2018-07,19,40721.61460230715,41118.51559423346,0.44832707135941785,2.8946274048730225
Russia,Novorossiysk,44200.0,44.716667,37.783333,2018-08,23,32938.67499010432,33062.77703237606,1.2369915114501602,2.970906169631003
Russia,Novorossiysk,44200.0,44.716667,37.783333,2018-09,24,40343.414377750785,39696.471791702024,1.1063476927934879,2.7850158335167348
Russia,Novorossiysk,44200.0,44.716667,37.783333,2018-10,25,41018.02343871742,41484.76489284665,0.8832468327211971,2.850395269805178
Russia,Novorossiysk,44200.0,44.716667,37.783333,2018-11,21,43155.091922836255,45282.9981888306,1.1092424632111528,2.8227817360438494
Russia,Novorossiysk,44200.0,44.716667,37.783333,2018-12,25,47848.47590231373,48149.44471941726,0.8359116673060182,2.799108519705627
Russia,Novorossiysk,44200.0,44.716667,37.783333,2019-01,21,58457.835468667254,58949.51141150792,0.8686958601698311,2.6833635235502116
Russia,Novorossiysk,44200.0,44.716667,37.783333,2019-02,19,44171.40575750434,45303.81923579244,0.7932582670417667,2.83547706975262
Russia,Novorossiysk,44200.0,44.716667,37.783333,2019-03,20,48997.183233173775,49123.05899007779,-0.2695131402889066,2.8736179444360634
Russia,Novorossiysk,44200.0,44.716667,37.783333,2019-04,20,42115.24401196016,43257.5522279221,-0.1399466063535994,2.794512274765044
Russia,Novorossiysk,44200.0,44.716667,37.783333,2019-05,20,42122.68127957708,42258.30128994683,0.025365583845453465,2.7692765038213834
Russia,Novorossiysk,44200.0,44.716667,37.783333,2019-06,20,36772.47651303137,37280.63252618491,-0.06788844039115975,2.8104461738619597
Russia,Novorossiysk,44200.0,44.716667,37.783333,2019-07,21,40475.256620879154,39905.21803275809,0.8456141526049974,2.764213496538772
Russia,Novorossiysk,44200.0,44.716667,37.783333,2019-08,20,38947.62906853319,38550.849436491226,0.4876371674116101,2.539976399189279
Russia,Novorossiysk,44200.0,44.716667,37.783333,2019-09,19,36707.942120527005,37277.73409147175,0.46281265655771753,2.6353452183234434
Russia,Novorossiysk,44200.0,44.716667,37.783333,2019-10,20,36237.143269169195,37038.48349570039,0.38797028868911726,2.771524728194567
Russia,Novorossiysk,44200.0,44.716667,37.783333,2019-11,20,40567.316413714114,41702.313038309316,-0.24514828220755389,2.687303470236257
Russia,Novorossiysk,44200.0,44.716667,37.783333,2019-12,20,51582.86880436134,52729.90341724453,-0.05007581299608553,2.8496835346004423
Russia,Novorossiysk,44200.0,44.716667,37.783333,2020-01,19,45306.64956977502,45944.74834050998,0.2126889177506487,2.8162869463102203
Russia,Novorossiysk,44200.0,44.716667,37.783333,2020-02,20,52693.23681359092,53136.37717015708,0.12778083316547645,2.674803260129954
Russia,Novorossiysk,44200.0,44.716667,37.783333,2020-03,20,43102.96130455637,43598.42920210327,-0.6016269636188057,2.756337553191267
Russia,Novorossiysk,44200.0,44.716667,37.783333,2020-04,20,40479.871719981544,39470.78843417587,-0.13523331515496947,2.834923683999754
Russia,Novorossiysk,44200.0,44.716667,37.783333,2020-05,20,41511.00713100258,41010.80983691698,0.427082326596767,2.7623778991285506
Russia,Novorossiysk,44200.0,44.716667,37.783333,2020-06,20,40019.217813126445,40310.60291018539,0.053813312322531164,2.8034772145723212
Russia,Novorossiysk,44200.0,44.716667,37.783333,2020-07,21,38530.8661914879,38664.161137223055,0.6088333375130838,2.812992064544223
Russia,Novorossiysk,44200.0,44.716667,37.783333,2020-08,21,38976.86339128237,37931.71766363427,0.3166083384747641,2.779686705694554
Russia,Novorossiysk,44200.0,44.716667,37.783333,2020-09,20,40706.16933730437,41734.714995419876,-0.07391629936216514,2.7687515645468865
Russia,Novorossiysk,44200.0,44.716667,37.783333,2020-10,20,42058.6259932554,42296.787643041105,0.08649244776110963,2.7868905113083393
Russia,Novorossiysk,44200.0,44.716667,37.783333,2020-11,20,46891.60443061014,47001.45420043263,0.2123639817864676,2.736772794474728
Russia,Novorossiysk,44200.0,44.716667,37.783333,2020-12,18,48572.742962535296,48731.40354179975,0.2119919281425377,2.7661989341313338
Russia,Novorossiysk,44200.0,44.716667,37.783333,2021-01,19,58852.19291313399,55183.21365066299,0.28665071213962984,2.7169468788067936
Russia,Novorossiysk,44200.0,44.716667,37.783333,2021-02,20,52664.9209832643,53589.945646546694,0.012159010168664925,2.6951195436368875
Russia,Novorossiysk,44200.0,44.716667,37.783333,2021-03,20,55289.127713037655,55017.31995706152,0.21018730307033062,2.7457470756150593
Russia,Novorossiysk,44200.0,44.716667,37.783333,2021-04,20,54138.979294310724,57888.05899129851,0.18984386317410964,2.863309004104731
Russia,Novorossiysk,44200.0,44.716667,37.783333,2021-05,20,46366.934165500796,46005.71465808441,0.40086933966180677,2.6248964898865195
Russia,Novorossiysk,44200.0,44.716667,37.783333,2021-06,20,48585.97952774959,46949.24809164858,0.0843968110084204,2.747431164029372
Russia,Novorossiysk,44200.0,44.716667,37.783333,2021-07,21,43161.3640823825,42561.91500398604,0.26079934818926925,2.777093351684113
Russia,Novorossiysk,44200.0,44.716667,37.783333,2021-08,20,43913.01616591773,44643.89116905375,0.33771765837392503,2.7077263891615333
Russia,Novorossiysk,44200.0,44.716667,37.783333,2021-09,20,42050.78232215673,43324.537389822166,0.26243851009584745,2.7044433498362075
Russia,Novorossiysk,44200.0,44.716667,37.783333,2021-10,21,47467.32484055644,48088.06242431034,0.8280041332317538,2.759168512354602
Russia,Novorossiysk,44200.0,44.716667,37.783333,2021-11,19,49117.845886020106,49316.0310485118,0.48565437950976287,2.6507466847104157
Russia,Novorossiysk,44200.0,44.716667,37.783333,2021-12,17,50774.76816779664,52241.53586737343,0.603190326767811,2.8223923113136626
Russia,Novorossiysk,44200.0,44.716667,37.783333,2022-01,10,46490.52310093489,44041.141988648655,-0.2731415896871765,2.6057511298144136
Russia,Novorossiysk,44200.0,44.716667,37.783333,2022-02,10,48499.52923953649,49724.92814805176,-0.08552081328505902,2.479727605248054
Russia,Novorossiysk,44200.0,44.716667,37.783333,2022-03,10,40984.84267469921,42695.12695799312,0.17737058558653623,2.531825813956236
Russia,Novorossiysk,44200.0,44.716667,37.783333,2022-04,10,44524.11224609959,43649.24534905685,-0.22197124830812992,2.4348451255284624
Russia,Novorossiysk,44200.0,44.716667,37.783333,2022-05,10,37982.37862857956,38090.36594795141,0.35216709429412635,2.555051480381363
Russia,Novorossiysk,44200.0,44.716667,37.783333,2022-06,10,38695.09988492795,39783.3793574311,0.14940039085357443,2.6568623489704537
Russia,Novorossiysk,44200.0,44.716667,37.783333,2022-07,10,35772.318169863014,37275.62123017181,0.47636864265795265,2.5538084356427593
Russia,Novorossiysk,44200.0,44.716667,37.783333,2022-08,10,35959.61547342212,37876.63061019231,0.4096633972203825,2.6048029201144547
Russia,Novorossiysk,44200.0,44.716667,37.783333,2022-09,9,36731.080987407346,38254.727609280046,0.1215413240894062,2.5568498491910203
Russia,Novorossiysk,44200.0,44.716667,37.783333,2022-10,12,34959.52884608395,35143.914273305374,0.27307310847243155,2.5968399444244743
Russia,Novorossiysk,44200.0,44.716667,37.783333,2022-11,9,41496.638279294246,44997.98968960859,0.5353835249365456,2.5888159288730597
Russia,Novorossiysk,44200.0,44.716667,37.783333,2022-12,11,44731.84779032725,46162.246544860085,0.19675905537158558,2.5077323238388596
Russia,Novorossiysk,44200.0,44.716667,37.783333,2023-01,10,41327.87502443654,42882.72880939479,0.3500576905236147,2.5119126056415038
Russia,Novorossiysk,44200.0,44.716667,37.783333,2023-02,10,48646.87029604712,48487.00627746307,-0.02965789369869742,2.492316574483696
Russia,Novorossiysk,44200.0,44.716667,37.783333,2023-03,10,49433.79876894573,51685.09237277239,0.24898250088125015,2.5371787963839205
Russia,Novorossiysk,44200.0,44.716667,37.783333,2023-04,10,43588.285798253455,45669.990392132924,0.17831577795122977,2.543433138583521
Russia,Novorossiysk,44200.0,44.716667,37.783333,2023-05,10,42008.117872167844,42914.18906575684,-0.3521390478769732,2.802667574775356
Russia,Novorossiysk,44200.0,44.716667,37.783333,2023-06,10,40309.87580943357,39726.6111927563,-0.1966610703547639,2.680258785732269
Russia,Novorossiysk,44200.0,44.716667,37.783333,2023-07,10,38328.280802453206,38885.11165628252,0.13179137621100392,2.551788228156138
Russia,Novorossiysk,44200.0,44.716667,37.783333,2023-08,9,39773.41252571086,40412.80921723871,0.17766705004450625,2.7172460694865714
Russia,Novorossiysk,44200.0,44.716667,37.783333,2023-09,10,38366.06740589143,37179.85886106387,-0.4859290855192981,2.557477480025268
Russia,Novorossiysk,44200.0,44.716667,37.783333,2023-10,9,38570.553887081405,38667.76902329465,0.4874718114939552,2.556539631629445
Russia,Novorossiysk,44200.0,44.716667,37.783333,2023-11,11,51196.801962687874,56703.81504069216,0.8708422084743807,2.5808949333334628
Russia,Novorossiysk,44200.0,44.716667,37.783333,2023-12,10,61656.4575469325,60866.370516364426,0.21426815655050963,2.4308479579766265
Russia,Novorossiysk,44200.0,44.716667,37.783333,2024-01,11,56814.27745914103,58386.1784141948,0.30332462512272557,2.6008840249420224
Russia,Novorossiysk,44200.0,44.716667,37.783333,2024-02,9,48016.20158168822,52401.35032783017,0.6199494547146678,2.6339316708275757
Russia,Novorossiysk,44200.0,44.716667,37.783333,2024-03,12,45314.75561725545,41251.2800911821,0.589272638421489,2.5778800712190026
Russia,Novorossiysk,44200.0,44.716667,37.783333,2024-04,10,44193.74476801419,43334.0297783352,-0.3323755384564962,2.710233073820787
Russia,Novorossiysk,44200.0,44.716667,37.783333,2024-05,10,43993.33928288397,44730.13119630789,0.6564841634293952,2.680319381226154
Russia,Novorossiysk,44200.0,44.716667,37.783333,2024-06,9,48042.884714084576,48827.4349618287,0.3123053179092399,2.6940452977798537
Russia,Novorossiysk,44200.0,44.716667,37.783333,2024-07,10,42841.385081775166,42783.96803091318,0.36213188063692714,2.634301556031563
Russia,Novorossiysk,44200.0,44.716667,37.783333,2024-08,10,43843.69722415361,42780.5666195058,0.22753469969444806,2.5697283153475654
Russia,Novorossiysk,44200.0,44.716667,37.783333,2024-09,10,41131.491586072036,41038.59040213251,0.049793910609028255,2.5263645944130078
Russia,Novorossiysk,44200.0,44.716667,37.783333,2024-10,11,47273.324447340834,58442.14017230383,1.0098558043646877,3.564078728236789
Russia,Novorossiysk,44200.0,44.716667,37.783333,2024-11,9,69850.16197788315,192692.62670170175,-0.11261740247147785,4.67200523061346
Russia,Novorossiysk,44200.0,44.716667,37.783333,2024-12,10,55184.896690394366,59876.32738237391,0.5120119661257805,2.5394439229260795
Russia,Kaliningrad,28690.0,54.7,20.483333,2016-01,11,16800.90956181697,18060.583368087417,1.8096205694620404,2.4653621143894733
Russia,Kaliningrad,28690.0,54.7,20.483333,2016-02,9,36058.15861745709,41421.31411105616,1.038401415515244,2.3853024165761485
Russia,Kaliningrad,28690.0,54.7,20.483333,2016-03,9,25124.94405368176,27193.38414173982,0.9799822667775226,2.379124309486149
Russia,Kaliningrad,28690.0,54.7,20.483333,2016-04,11,23929.791722757946,22671.234351459872,1.1445824077162703,2.441388015361261
Russia,Kaliningrad,28690.0,54.7,20.483333,2016-05,6,22357.683141507183,26346.44703650046,1.116204063854484,2.212835781398734
Russia,Kaliningrad,28690.0,54.7,20.483333,2016-06,6,19494.208791705547,19056.657720460404,-1.0803959616611711,2.4938946315575317
Russia,Kaliningrad,28690.0,54.7,20.483333,2016-07,10,21247.793213291974,21593.975532995264,-1.0745673139210714,2.3896966117492764
Russia,Kaliningrad,28690.0,54.7,20.483333,2016-08,9,22728.112054731286,23019.88614501919,1.9209515866956965,2.3090380593017588
Russia,Kaliningrad,28690.0,54.7,20.483333,2016-09,13,15479.02903548599,12559.623661416306,2.0463027458795455,2.5332995152190922
Russia,Kaliningrad,28690.0,54.7,20.483333,2016-10,26,22405.17050462905,22973.36696242523,1.8164426413545351,2.5273407604814264
Russia,Kaliningrad,28690.0,54.7,20.483333,2016-11,17,26805.223803048764,28257.616482721372,1.7795980882684481,2.466796112924438
Russia,Kaliningrad,28690.0,54.7,20.483333,2016-12,20,26541.75143783159,27592.28845730648,0.978963693571654,2.4667619521507467
Russia,Kaliningrad,28690.0,54.7,20.483333,2017-01,23,20690.97533030878,21749.562265899443,2.4877043951540854,2.3185032327432027
Russia,Kaliningrad,28690.0,54.7,20.483333,2017-02,20,30674.382991936272,28291.875009942738,-0.08694511814664116,2.46919454353962
Russia,Kaliningrad,28690.0,54.7,20.483333,2017-03,24,27689.3003820123,30275.1292117892,1.3393190406577868,2.54259336514425
Russia,Kaliningrad,28690.0,54.7,20.483333,2017-04,21,26371.21396913995,30194.566993024713,0.7337455766290225,2.4864570629956506
Russia,Kaliningrad,28690.0,54.7,20.483333,2017-05,26,19869.70213595381,18078.121397320498,1.875240635670542,2.5286863630467207
Russia,Kaliningrad,28690.0,54.7,20.483333,2017-06,24,22541.642160409723,22764.366627892956,0.48041544071773234,2.599895990112488
Russia,Kaliningrad,28690.0,54.7,20.483333,2017-07,25,19834.213852817447,17874.524049497577,0.6505042827496664,2.84773633144747
Russia,Kaliningrad,28690.0,54.7,20.483333,2017-08,23,22666.336323358337,22211.956634289658,0.6838418295700864,2.4544786894423987
Russia,Kaliningrad,28690.0,54.7,20.483333,2017-09,24,4673.094096145646,16965.639090499048,1.1543209072123621,2.3984394414399106
Russia,Kaliningrad,28690.0,54.7,20.483333,2017-10,22,29201.840606316888,27131.002799181926,1.2654869292127517,2.322838051544674
Russia,Kaliningrad,28690.0,54.7,20.483333,2017-11,26,27166.49682318648,23625.86395866119,-0.30021422699137656,2.378233924654451
Russia,Kaliningrad,28690.0,54.7,20.483333,2017-12,25,29341.591652952528,27433.53085924832,0.9433097995335612,2.274397034089801
Russia,Kaliningrad,28690.0,54.7,20.483333,2018-01,26,19601.751030057538,22704.4817677469,0.9272488744146404,2.4300595545791523
Russia,Kaliningrad,28690.0,54.7,20.483333,2018-02,22,21837.277953212506,20575.831437256227,1.1092244860055291,2.449131237613554
Russia,Kaliningrad,28690.0,54.7,20.483333,2018-03,27,22223.976889700578,20057.92228025113,1.3737180645027312,2.4068222318059806
Russia,Kaliningrad,28690.0,54.7,20.483333,2018-04,23,25397.085552993027,28228.608155967817,-0.485704664367894,2.4279839054970394
Russia,Kaliningrad,28690.0,54.7,20.483333,2018-05,23,24716.273167065152,26148.30556286931,0.5642398349977588,2.5127735885241047
Russia,Kaliningrad,28690.0,54.7,20.483333,2018-06,20,22502.893886431502,25316.115976549732,0.45078907045625227,2.4295273574824545
Russia,Kaliningrad,28690.0,54.7,20.483333,2018-07,23,26708.31553517028,28792.565453611398,0.43106568371511916,2.626181109284713
Russia,Kaliningrad,28690.0,54.7,20.483333,2018-08,45,26681.861433869257,25997.3513843404,1.5243373427278366,2.536694307728589
Russia,Kaliningrad,28690.0,54.7,20.483333,2018-09,44,28081.34306289204,28292.280040166417,-0.4994242149013127,2.6604463055985286
Russia,Kaliningrad,28690.0,54.7,20.483333,2018-10,46,29843.174212929665,29358.789199985946,-0.22515010389798873,2.544627373122361
Russia,Kaliningrad,28690.0,54.7,20.483333,2018-11,44,31240.999930036935,32485.849148898593,-0.5411904205467256,2.587549261968999
Russia,Kaliningrad,28690.0,54.7,20.483333,2018-12,46,35205.866610914476,33336.17504171485,0.32817733346673883,2.362888635403779
Russia,Kaliningrad,28690.0,54.7,20.483333,2019-01,27,27085.340595316033,28835.90153197778,1.8468503904994347,2.3048466226581863
Russia,Kaliningrad,28690.0,54.7,20.483333,2019-02,21,32936.59182287243,32104.131645363108,0.6110147813839893,2.279346400307189
Russia,Kaliningrad,28690.0,54.7,20.483333,2019-03,22,40070.94702417844,40354.337717112634,0.4092271838467194,2.4785363026866354
Russia,Kaliningrad,28690.0,54.7,20.483333,2019-04,23,23157.110701445767,23239.524813249984,0.794559327812045,2.4871749585206864
Russia,Kaliningrad,28690.0,54.7,20.483333,2019-05,24,25244.419682441534,26786.688152633982,1.609161345365162,2.4558751390420372
Russia,Kaliningrad,28690.0,54.7,20.483333,2019-06,22,24137.129617755098,27036.858794431657,0.6048750634338363,2.3656135040545574
Russia,Kaliningrad,28690.0,54.7,20.483333,2019-07,23,24602.88170083335,25340.03418791181,0.9177690211901499,2.613989295150015
Russia,Kaliningrad,28690.0,54.7,20.483333,2019-08,23,27398.779120404026,29624.246161803054,0.6264988772420647,2.837250820912782
Russia,Kaliningrad,28690.0,54.7,20.483333,2019-09,23,26935.28528136172,27708.61098393273,-0.39773950294904853,2.627053536925573
Russia,Kaliningrad,28690.0,54.7,20.483333,2019-10,23,33588.090600779906,36323.04585390569,0.3182160350770551,2.6224865038555367
Russia,Kaliningrad,28690.0,54.7,20.483333,2019-11,22,31055.744817946015,31072.11378156136,1.3530374226436037,2.5174523406362628
Russia,Kaliningrad,28690.0,54.7,20.483333,2019-12,21,37216.71958061446,37575.840029712694,1.4175239297756526,2.624456355521225
Russia,Kaliningrad,28690.0,54.7,20.483333,2020-01,23,38115.76700692151,36191.623806408425,-0.43942806000828194,2.388552923024043
Russia,Kaliningrad,28690.0,54.7,20.483333,2020-02,21,35910.93053247809,38016.69449222459,1.6107150484691666,2.7003877267364036
Russia,Kaliningrad,28690.0,54.7,20.483333,2020-03,22,29996.976503129168,28152.949488473983,1.5425978823712938,2.4204135782525835
Russia,Kaliningrad,28690.0,54.7,20.483333,2020-04,22,25301.354112861594,28588.432849507924,0.19082399964530242,2.656592269237489
Russia,Kaliningrad,28690.0,54.7,20.483333,2020-05,23,25867.98840705713,26699.321714537673,0.040503202323370804,2.434222774063909
Russia,Kaliningrad,28690.0,54.7,20.483333,2020-06,23,24345.226071542384,26729.180879847892,0.9007136037894374,2.570579868357517
Russia,Kaliningrad,28690.0,54.7,20.483333,2020-07,23,25401.249982893256,27859.69160950703,1.4999994278856603,2.561713332800912
Russia,Kaliningrad,28690.0,54.7,20.483333,2020-08,24,22762.443163036205,23905.006588004144,1.6390365187054543,2.6502146930329222
Russia,Kaliningrad,28690.0,54.7,20.483333,2020-09,22,24969.451899460015,27432.34560378418,-0.5335674255357846,2.6403759084377567
Russia,Kaliningrad,28690.0,54.7,20.483333,2020-10,23,31162.65014325185,30399.576977254426,-0.05093865367375754,2.539235701783474
