country,port_name,wpi_id,lat,lon,year_month,n_images,sar_diff_median,sar_diff_mean,vh_median_mean,vh_max_mean
United States,Ludington,4670.0,43.95,-86.45,2020-12,3,4516.112390367833,4516.112390367833,-1.3505470652071403,0.1937379338873128
United States,Ludington,4670.0,43.95,-86.45,2021-01,2,4551.43645691232,4551.43645691232,-0.2627945557715764,0.344508771554815
United States,Ludington,4670.0,43.95,-86.45,2021-02,3,3968.5963339473283,3968.5963339473283,-0.1221004309885159,0.7977607182439314
United States,Ludington,4670.0,43.95,-86.45,2021-03,2,5175.262422317276,5175.262422317276,0.9839158816255632,0.9783968676616761
United States,Ludington,4670.0,43.95,-86.45,2021-04,3,5165.800344723135,5165.800344723135,0.7213253566298102,0.5015368013828232
United States,Ludington,4670.0,43.95,-86.45,2021-05,2,4877.548585646034,4877.548585646034,1.6724455838694998,1.460109182121365
United States,Ludington,4670.0,43.95,-86.45,2021-06,2,4781.032987678811,4781.032987678811,1.7246645255347761,2.0207988302314592
United States,Ludington,4670.0,43.95,-86.45,2021-07,2,5010.710883276848,5010.710883276848,2.636454631327712,1.7895980568318777
United States,Ludington,4670.0,43.95,-86.45,2021-08,3,4254.063005906515,4254.063005906515,2.096207117128404,2.4709347290040276
United States,Ludington,4670.0,43.95,-86.45,2021-09,3,4265.1226173132545,4265.1226173132545,1.3919803967040258,1.697143110034644
United States,Ludington,4670.0,43.95,-86.45,2021-10,2,6544.773028093446,6544.773028093446,0.7444316764468988,1.9522441651381535
United States,Ludington,4670.0,43.95,-86.45,2021-11,1,,,0.41966892964143643,0.41966892964143643
United States,Ludington,4670.0,43.95,-86.45,2021-12,2,4744.149021286959,4744.149021286959,0.474750469857463,-1.354019951676744
United States,Ludington,4670.0,43.95,-86.45,2022-01,3,3869.9194958306985,3869.9194958306985,-2.0706433022313426,-0.22029806787039236
United States,Ludington,4670.0,43.95,-86.45,2022-02,2,6044.422062149385,6044.422062149385,-1.2413817372356306,-0.5915308658306553
United States,Ludington,4670.0,43.95,-86.45,2022-03,3,7335.920857767065,7335.920857767065,1.7571770475157078,2.19866174623176
United States,Ludington,4670.0,43.95,-86.45,2022-04,2,6659.817866852121,6659.817866852121,-0.11180187836025657,1.1228877078405077
United States,Ludington,4670.0,43.95,-86.45,2022-05,2,5038.477797220513,5038.477797220513,2.0762908063135077,2.380252857269048
United States,Ludington,4670.0,43.95,-86.45,2022-06,2,4879.297046096184,4879.297046096184,1.924795265794532,1.3595814320708723
United States,Ludington,4670.0,43.95,-86.45,2022-07,3,6088.315748608473,6088.315748608473,1.5829579585441593,1.050678612085449
United States,Ludington,4670.0,43.95,-86.45,2022-08,2,4757.313661167986,4757.313661167986,1.8759036850984976,1.8227536624501488
United States,Ludington,4670.0,43.95,-86.45,2022-09,3,5537.216844658445,5537.216844658445,1.061522836101115,0.900922681377189
United States,Ludington,4670.0,43.95,-86.45,2022-10,3,5993.34773428653,5993.34773428653,2.2725270117163543,1.0555995138711312
United States,Ludington,4670.0,43.95,-86.45,2022-11,2,6524.698542513557,6524.698542513557,1.8165807446003077,0.14721970150603156
United States,Ludington,4670.0,43.95,-86.45,2022-12,3,6053.50621543542,6053.50621543542,-0.34542696422428976,2.488834551301917
United States,Ludington,4670.0,43.95,-86.45,2023-01,2,6271.7947869686395,6271.7947869686395,0.9964909158734164,2.455102430917893
United States,Ludington,4670.0,43.95,-86.45,2023-02,3,5415.443163222097,5415.443163222097,0.6734494298042176,-1.1901673278408096
United States,Ludington,4670.0,43.95,-86.45,2023-03,2,6115.906726484387,6115.906726484387,0.9903947319411224,1.4410785867513325
United States,Ludington,4670.0,43.95,-86.45,2023-04,3,7291.297674996684,7291.297674996684,-0.572030693536764,1.5734744378104826
United States,Ludington,4670.0,43.95,-86.45,2023-05,2,4721.564062367284,4721.564062367284,1.1458224281566494,0.6764776258211826
United States,Ludington,4670.0,43.95,-86.45,2023-06,3,4712.453146916583,4712.453146916583,1.5560655637832181,1.4235960366022176
United States,Ludington,4670.0,43.95,-86.45,2023-07,2,4145.560909520197,4145.560909520197,0.9521228637333505,1.790851788919101
United States,Ludington,4670.0,43.95,-86.45,2023-08,3,5200.678278797017,5200.678278797017,2.383834499405815,0.6547923309469762
United States,Ludington,4670.0,43.95,-86.45,2023-09,2,4584.052217592449,4584.052217592449,1.4898300414225667,1.1213517944327072
United States,Ludington,4670.0,43.95,-86.45,2023-10,3,6163.0725377560175,6163.0725377560175,1.8346004962847542,1.4439122019716604
United States,Ludington,4670.0,43.95,-86.45,2023-11,2,6072.1865878186245,6072.1865878186245,1.8231981971156868,1.7444838463854644
United States,Ludington,4670.0,43.95,-86.45,2023-12,3,5893.521018363493,5893.521018363493,2.7346170835947787,2.0781357433195295
United States,Ludington,4670.0,43.95,-86.45,2024-01,3,5159.826295940198,5159.826295940198,1.5120099202156343,2.4111883791812816
United States,Ludington,4670.0,43.95,-86.45,2024-02,2,4785.008551249769,4785.008551249769,2.1740422647249704,0.5768338614409605
United States,Ludington,4670.0,43.95,-86.45,2024-03,3,6512.826880452119,6512.826880452119,1.6666569645465048,1.062663669218522
United States,Ludington,4670.0,43.95,-86.45,2024-04,2,7102.834537507437,7102.834537507437,1.2962889407050473,-0.006937140280685194
United States,Ludington,4670.0,43.95,-86.45,2024-05,3,5138.195342105035,5138.195342105035,1.9152279343308298,1.8445060104959559
United States,Ludington,4670.0,43.95,-86.45,2024-06,2,6470.144264506757,6470.144264506757,2.020019276182379,2.1181967440619336
United States,Ludington,4670.0,43.95,-86.45,2024-07,3,4938.844693440376,4938.844693440376,2.556096808594778,1.7204334336085059
United States,Ludington,4670.0,43.95,-86.45,2024-08,2,4932.58286794507,4932.58286794507,2.8001715508631477,2.317503188813745
United States,Ludington,4670.0,43.95,-86.45,2024-09,3,5081.99909366288,5081.99909366288,1.8146246755248936,2.8142541557056506
United States,Ludington,4670.0,43.95,-86.45,2024-10,2,4679.077019483074,4679.077019483074,2.8684934265235134,0.9900247182271964
United States,Ludington,4670.0,43.95,-86.45,2024-11,3,6482.313730111657,6482.313730111657,2.723654970092158,2.689334869962698
United States,Ludington,4670.0,43.95,-86.45,2024-12,3,5694.690494213026,5694.690494213026,2.945445824501696,2.3714818646281826
United States,Manistee,4650.0,44.25,-86.31666699999998,2016-01,1,,,-2.687771027560979,-2.687771027560979
United States,Manistee,4650.0,44.25,-86.31666699999998,2016-02,2,3204.281068163531,3204.281068163531,-3.682943319362281,-2.285868495456501
United States,Manistee,4650.0,44.25,-86.31666699999998,2016-03,1,,,-1.9338002220706452,-1.9338002220706452
United States,Manistee,4650.0,44.25,-86.31666699999998,2016-04,0,,,,
United States,Manistee,4650.0,44.25,-86.31666699999998,2016-05,2,3724.6642654824936,3724.6642654824936,-1.305314492265816,-0.6474156786569782
United States,Manistee,4650.0,44.25,-86.31666699999998,2016-06,0,,,,
United States,Manistee,4650.0,44.25,-86.31666699999998,2016-07,1,,,0.7048073738373225,0.7048073738373225
United States,Manistee,4650.0,44.25,-86.31666699999998,2016-08,2,2932.786843386413,2932.786843386413,-1.7615666396381897,-3.943739483230565
United States,Manistee,4650.0,44.25,-86.31666699999998,2016-09,2,3018.727486041323,3018.727486041323,0.16351863150968524,0.4378860511695261
United States,Manistee,4650.0,44.25,-86.31666699999998,2016-10,3,3412.577988279645,3412.577988279645,-0.13493008374027435,2.1020929985515524
United States,Manistee,4650.0,44.25,-86.31666699999998,2016-11,3,2918.7063388347747,2918.7063388347747,0.22982357060598663,4.6062743003582085
United States,Manistee,4650.0,44.25,-86.31666699999998,2016-12,4,3038.159282875032,2931.7502196909995,-1.1810299120137115,4.410470978984319
United States,Manistee,4650.0,44.25,-86.31666699999998,2017-01,5,2807.862223256405,2804.1574596118053,,5.054264616125375
United States,Manistee,4650.0,44.25,-86.31666699999998,2017-02,2,3803.0601988964213,3803.0601988964213,2.288987647783815,-0.5014029029443908
United States,Manistee,4650.0,44.25,-86.31666699999998,2017-03,2,3240.8596920527134,3240.8596920527134,2.2982860227504163,5.220875013565748
United States,Manistee,4650.0,44.25,-86.31666699999998,2017-04,3,3047.222697621859,3047.222697621859,-1.2327248131765045,4.7742161780775225
United States,Manistee,4650.0,44.25,-86.31666699999998,2017-05,5,2903.9282798882023,2928.222916566795,-6.191478855495461,4.686251680174994
United States,Manistee,4650.0,44.25,-86.31666699999998,2017-06,2,3371.7756797733655,3371.7756797733655,-1.3190978617027351,0.7131796149492948
United States,Manistee,4650.0,44.25,-86.31666699999998,2017-07,3,2805.485800015481,2805.485800015481,-3.9424188940246987,4.5129024114868415
United States,Manistee,4650.0,44.25,-86.31666699999998,2017-08,2,3049.8728050593195,3049.8728050593195,-0.03592469632440296,-0.9591615257143481
United States,Manistee,4650.0,44.25,-86.31666699999998,2017-09,6,2951.55322896005,2966.070185616317,1.4429763609966966,4.2553957166472784
United States,Manistee,4650.0,44.25,-86.31666699999998,2017-10,3,3072.0428371940316,3072.0428371940316,6.376733862061994,4.122913258386574
United States,Manistee,4650.0,44.25,-86.31666699999998,2017-11,6,3321.082940119877,3406.4757109506254,2.231447618024766,4.098895920306662
United States,Manistee,4650.0,44.25,-86.31666699999998,2017-12,3,2469.069318848089,2469.069318848089,-12.956846663779222,4.077038863377996
United States,Manistee,4650.0,44.25,-86.31666699999998,2018-01,5,2364.720939345739,2577.298816245322,-3.81428369948542,3.7666124093083906
United States,Manistee,4650.0,44.25,-86.31666699999998,2018-02,4,2578.8818879796204,2715.996765611344,2.2344796114295202,4.5396398914908005
United States,Manistee,4650.0,44.25,-86.31666699999998,2018-03,5,2885.5722659347766,2846.8389478815757,5.5594672371709475,5.313740057190081
United States,Manistee,4650.0,44.25,-86.31666699999998,2018-04,3,3301.668397319175,3301.668397319175,2.4469315818637427,4.3863931003537955
United States,Manistee,4650.0,44.25,-86.31666699999998,2018-05,6,2919.930449226357,2934.5090366044537,1.8698291750094422,4.409556589431229
United States,Manistee,4650.0,44.25,-86.31666699999998,2018-06,5,3050.890028181827,3106.2524346722357,6.055375109842175,4.519364407745922
United States,Manistee,4650.0,44.25,-86.31666699999998,2018-07,5,2976.1367715903884,3206.0303402152304,-0.37687449407300877,4.30353170550436
United States,Manistee,4650.0,44.25,-86.31666699999998,2018-08,6,2885.8434864937635,2973.2436365089297,0.47786987812761544,4.710001956490317
United States,Manistee,4650.0,44.25,-86.31666699999998,2018-09,4,2943.5206249831776,2967.0018619103175,0.9389028929613473,5.053537267380035
United States,Manistee,4650.0,44.25,-86.31666699999998,2018-10,6,3461.021515588446,3452.347529649068,1.4122206419166192,5.093866653274079
United States,Manistee,4650.0,44.25,-86.31666699999998,2018-11,4,2800.2733479375693,2870.0987712842216,1.219492021864608,4.795793835849718
United States,Manistee,4650.0,44.25,-86.31666699999998,2018-12,5,3058.82419898641,3159.778031005105,2.2239909315863486,3.5752846670614953
United States,Manistee,4650.0,44.25,-86.31666699999998,2019-01,4,2705.040561099785,2867.60113586535,1.2230793177970227,4.673178167049075
United States,Manistee,4650.0,44.25,-86.31666699999998,2019-02,5,2392.3791713516307,2234.532756168759,-5.744862557970461,4.531098851307083
United States,Manistee,4650.0,44.25,-86.31666699999998,2019-03,4,2936.9266878163744,2755.477567219492,2.32105590323137,4.772127117788749
United States,Manistee,4650.0,44.25,-86.31666699999998,2019-04,6,2975.0417635007275,3192.404995770989,-2.09218412522863,4.9253449737832025
United States,Manistee,4650.0,44.25,-86.31666699999998,2019-05,4,3207.7752818790846,3082.8669098228,1.9108366859783434,4.056978540533771
United States,Manistee,4650.0,44.25,-86.31666699999998,2019-06,5,3183.833828812573,3226.4173899491707,6.613409220097642,4.081106816699304
United States,Manistee,4650.0,44.25,-86.31666699999998,2019-07,5,3105.0127404013674,3034.939011581021,6.649327862303045,4.591804543118257
United States,Manistee,4650.0,44.25,-86.31666699999998,2019-08,4,2978.9801225725473,2900.000481458172,-0.788072414856344,4.5136546800375585
United States,Manistee,4650.0,44.25,-86.31666699999998,2019-09,6,2895.509774630963,2880.525834353169,0.7482748317392227,5.722657386003519
United States,Manistee,4650.0,44.25,-86.31666699999998,2019-10,4,3040.3850663626263,3503.2661906877474,3.4111463924975096,4.545596273697531
United States,Manistee,4650.0,44.25,-86.31666699999998,2019-11,6,2665.2889311730382,2870.5480640066544,0.14501959596095068,4.513133371038569
United States,Manistee,4650.0,44.25,-86.31666699999998,2019-12,4,3269.7967961619256,3241.412039949532,1.9392044934051569,4.555674247471325
United States,Manistee,4650.0,44.25,-86.31666699999998,2020-01,6,3080.216175974452,3061.495823408096,2.461949151828751,4.521369008018347
United States,Manistee,4650.0,44.25,-86.31666699999998,2020-02,4,2515.3104745250116,2419.1710284033,2.844441857931987,5.385887404680387
United States,Manistee,4650.0,44.25,-86.31666699999998,2020-03,6,3204.3352345509493,3189.647451081535,1.0109525748951924,4.245651477182161
United States,Manistee,4650.0,44.25,-86.31666699999998,2020-04,4,2780.2925896620063,3034.1637633248333,2.2325451250163537,4.66858485670043
United States,Manistee,4650.0,44.25,-86.31666699999998,2020-05,6,3103.4132107949063,3045.2813062140167,1.3005314048748786,4.688563858670716
United States,Manistee,4650.0,44.25,-86.31666699999998,2020-06,4,2871.2810482061795,2971.0248155339,1.6727349277550503,4.5757960689259125
United States,Manistee,4650.0,44.25,-86.31666699999998,2020-07,6,3011.6360407729007,3006.585438901066,2.213455649119769,4.594544351367795
United States,Manistee,4650.0,44.25,-86.31666699999998,2020-08,5,3061.55011175432,2984.0509742144404,6.013219219565767,5.5156298855377575
United States,Manistee,4650.0,44.25,-86.31666699999998,2020-09,4,3687.5061233465676,3599.883740031159,2.5746717322780452,4.844398003915
United States,Manistee,4650.0,44.25,-86.31666699999998,2020-10,5,3203.173978409576,3162.0089929202704,6.423792156918848,5.345374340360103
United States,Manistee,4650.0,44.25,-86.31666699999998,2020-11,4,3129.7555368791814,3540.5613103710234,2.2772398219079646,4.142560544839337
United States,Manistee,4650.0,44.25,-86.31666699999998,2020-12,5,2976.0609567490596,2968.848262182297,5.456325802890593,4.758250275559003
United States,Manistee,4650.0,44.25,-86.31666699999998,2021-01,4,2999.7227832013314,3086.313042953939,1.6527653200489865,4.287960139110705
United States,Manistee,4650.0,44.25,-86.31666699999998,2021-02,5,2963.5527139067453,2944.9399821759857,5.9721919611150645,4.550459886520612
United States,Manistee,4650.0,44.25,-86.31666699999998,2021-03,3,3267.5889826401462,3267.5889826401462,5.56430312480716,5.7311059635483526
United States,Manistee,4650.0,44.25,-86.31666699999998,2021-04,5,3207.5990124462455,3204.698992969823,5.905696859771646,4.08037692624901
United States,Manistee,4650.0,44.25,-86.31666699999998,2021-05,4,3264.341435820134,3195.1220617394065,1.070463250273336,5.677819948098178
United States,Manistee,4650.0,44.25,-86.31666699999998,2021-06,5,3692.27485183541,3725.89680628565,1.8610360767069576,4.844080493274591
United States,Manistee,4650.0,44.25,-86.31666699999998,2021-07,4,3117.369920649563,3267.6954855825884,1.448436952154899,4.943096867867348
United States,Manistee,4650.0,44.25,-86.31666699999998,2021-08,5,3154.750588482574,3200.0424824355837,5.916213773931698,4.793464202439423
United States,Manistee,4650.0,44.25,-86.31666699999998,2021-09,5,3214.8921027861616,3266.4580156349584,5.298029113962886,4.898690697981049
United States,Manistee,4650.0,44.25,-86.31666699999998,2021-10,4,3411.230410178262,3402.1891143529715,2.126160672309135,4.603296860681854
United States,Manistee,4650.0,44.25,-86.31666699999998,2021-11,3,3782.13971061102,3782.13971061102,2.3319289437304915,4.465997961442273
United States,Manistee,4650.0,44.25,-86.31666699999998,2021-12,2,3266.7269128816806,3266.7269128816806,5.80352842730057,5.526156567740637
United States,Manistee,4650.0,44.25,-86.31666699999998,2022-01,3,2953.4076453279617,2953.4076453279617,5.902385381224757,5.00389903788219
United States,Manistee,4650.0,44.25,-86.31666699999998,2022-02,2,3661.3229962394557,3661.3229962394557,5.30637483892401,5.74741310612715
United States,Manistee,4650.0,44.25,-86.31666699999998,2022-03,3,4820.735514481353,4820.735514481353,5.682497975518638,4.001934346950535
United States,Manistee,4650.0,44.25,-86.31666699999998,2022-04,2,3939.211586328341,3939.211586328341,5.879358329437378,5.3134985487773365
United States,Manistee,4650.0,44.25,-86.31666699999998,2022-05,2,3920.216685608793,3920.216685608793,5.3108461585812625,5.588350199755317
United States,Manistee,4650.0,44.25,-86.31666699999998,2022-06,2,3258.5584834391047,3258.5584834391047,5.212825739192156,5.43036895450775
